"AAC_A","AAC_C","AAC_D","AAC_E","AAC_F","AAC_G","AAC_H","AAC_I","AAC_K","AAC_L","AAC_M","AAC_N","AAC_P","AAC_Q","AAC_R","AAC_S","AAC_T","AAC_V","AAC_W","AAC_Y","class"
1.0542035652735824,-0.47121562264586897,0.04382959088731897,-1.1735337204811893,-0.37742220298702794,1.316036558454675,-0.8382603157708305,-0.7631317195103349,-0.5682797297137094,-0.33146462117602343,0.15657536541694356,0.6979356369499436,-0.31593411951997635,-0.24043003222321638,0.215060082827315,-0.4756824594789758,0.5949670321303744,0.0655531475923495,0.5798101132010218,0.6797315723798901,"nonDRNA"
-0.1472329144791813,0.1089905875038161,0.23680939233847134,-0.5372472184864694,-0.695599273441503,0.7949040086269371,0.815955376675995,0.8070747065980937,0.28027880347216755,-0.14632033152011792,-0.9067861914848907,0.11464490843012105,0.37773355031329164,0.07417293921378847,-0.08336256108020343,-0.6369241688810818,0.15078163387203722,-0.538545453149496,-0.12898458070623234,-0.272936353078588,"nonDRNA"
0.9389142061053877,-0.9266463037311057,0.38438218168347066,-1.0321367200379181,-0.13878940014617147,-1.109076330901176,1.0822437564357281,-1.564164562974345,-0.8184523649956016,3.020828793657495,-1.729735570304571,-0.7705243550253985,0.4412383369881683,1.1927612821009166,0.24965980965717227,-0.4302040286219714,0.15078163387203722,0.15737613490511018,-0.2332190945161225,0.3027766378459601,"nonDRNA"
2.771408230778795,0.28991510464726633,-0.6883584793244065,-0.745183983844221,-0.6226836947956855,0.7620767613936937,-1.0803406610069515,0.8161773525465486,-0.90297014718543,-0.5047911902155945,-0.8605530803152457,-1.3640482542210073,0.4852031893015443,1.5306681773480701,-0.7667071659698839,-0.9842140045163874,-0.3201619209078864,0.621323860274847,0.19414241210442765,-0.5333779442111214,"nonDRNA"
-0.5598474630811406,-0.1031278119057461,2.234717925009226,-0.1754372467639815,1.5780410425144333,0.33121914145737547,-0.2814755217277527,0.3291857943042242,-0.49728479267425363,0.3106315323114774,-0.08383681266521047,-0.2588658212360807,-0.2817392343873503,-0.823028127476929,0.033411516970564555,-0.2854999304405942,-0.1167999313438285,-0.3645650561358443,-0.6397336983746946,0.2753617335162197,"nonDRNA"
0.1895333715121238,2.666888933325008,0.8327764262317368,1.0555484041539085,0.4909360517949772,-1.6261054748247583,1.179075894530176,-1.2410206318042045,1.169405872109162,0.6336492291579505,-1.9054213927492218,-1.1031024019884552,-0.04237503845896942,-0.823028127476929,-0.463959556208633,-0.5583705155826201,-0.46465596612445365,-0.20508302553999708,-0.9837075939473325,0.6111943115555394,"nonDRNA"
0.7872176808840792,-0.5772748223506501,0.18572650371904872,0.747801991424436,-0.3177640022768137,0.4338042890612609,0.4044187897745895,-1.0999296196031574,-1.197092029206033,1.0945403331949912,0.13808212094908556,-0.9547214271895531,0.38750351749404216,0.9655480249519689,0.5697072828333518,-0.6121177520499888,-0.21312929482154003,-0.5192142979257569,-1.3276814895199707,0.30963036392839505,"nonDRNA"
-0.12296147044377218,-0.9266463037311057,-0.02428092727191137,0.6895796971242653,-0.11227464427496518,-0.0011567367792134477,-1.1206873852129713,0.4338662227114529,1.0747459560565544,-0.051778566589443506,2.070626167840245,-0.21793313853293525,0.6415226641935485,-0.18217022269784508,-1.5754757806177968,-0.5542361127774376,-0.6198532739496558,-0.10359446061536706,-0.3583005110879908,1.1800535763976523,"nonDRNA"
-0.4688295479483556,0.32734776336660076,-0.7394413679438292,1.3965646993406207,2.943550969881556,-1.9831017884862796,-0.023256486809223764,0.8753445512115038,1.0443195544682162,0.03488471793034219,-0.6201409022330919,1.8491673379759088,-1.5322950335233831,-0.49094721318231266,-1.0002553220714203,1.074718592464353,-1.706234428726071,-0.6158700740444518,0.46515214801014243,-0.6361838354476478,"nonDRNA"
-0.8693083745326102,1.38170098396119,-1.5000088207219007,-0.9281683373590423,-0.602797627892281,-1.219868290313372,0.517389617551446,0.5203413592217719,-0.679843202204283,0.36184165498226,-0.15780979053664207,0.9230653918172432,-0.20357949694134822,0.4237317963660164,-0.9613306293878309,1.6907446104365014,2.81589402342206,0.3748516311721746,0.2149893148664057,-0.9377477830747919,"nonDRNA"
-1.0877513708512945,-0.9266463037311057,-0.6599790967580602,1.754215935755954,-0.42382302576163877,-1.219868290313372,-1.8711364554449461,2.805105492283891,0.2599945357466086,1.02757324970243,0.027122654141937545,0.7798010023562346,-0.5992631677617337,-1.2250208132019906,1.4217255560185866,1.07058418965917,-1.6366632217699457,-1.045988277772646,-0.9107434342804094,0.2822154595986546,"nonDRNA"
0.7083354877689988,-0.2216645645169722,0.6795277603734683,-0.0631513934707958,1.0013451023156972,1.1436935104801473,-1.8711364554449461,-0.4536417572628764,-0.04426948013677346,-1.7929227373960417,1.7192545229509433,-0.07978533440981944,-0.9900618549917438,0.1499106915967713,-0.40341003425638294,0.45042376888183905,-1.8721349991599077,2.912065754287925,-0.44168812213590314,-1.0405536743113184,"nonDRNA"
-0.7449172238511372,-0.1530380235315255,-0.075363815891334,0.535706490759529,-0.42382302576163877,0.4297008831571056,-0.26533683204534464,-0.025817397685507656,0.13152750681806946,-1.2256721478119916,1.007264610938411,-0.07466874907192637,0.06020961693890867,0.010087148735880144,0.01611165355563592,0.07832751641544013,0.9267681729980479,-0.016604262108541455,-0.28533635142106767,1.0361253286665153,"nonDRNA"
0.37460313228212005,0.5768988214954978,1.7125372857884607,0.2362775486443668,0.8621426339918645,0.07270456949558393,-0.48320914275785337,-0.476398372134013,0.043629013340648,-0.3157076603542446,1.6175416783777241,-0.8779726471211553,-0.3501290046526024,-1.3590183751103446,0.5913321121020125,-0.599714543634442,-1.0854451974252621,-0.050433783750084504,0.8299729463447583,-0.31405870957319854,"nonDRNA"
4.209491289876801,0.3398253162730456,-0.881338280775559,-0.5247710125650041,-1.2192657018978266,-0.26787812054931565,-1.3224210062430721,-1.2865338615464779,-0.2268278896668028,-0.38267474384680605,0.2860280766919496,-0.3816638693455171,-1.3808605422217541,0.592685243989593,-0.19581167327723936,0.7563695764653222,-0.7643473191662236,-0.11809282703317146,0.07948444691354845,-0.35518106606780886,"nonDRNA"
0.3503316882467107,-0.46497684619264656,0.7249347724796219,-0.11721495246381118,0.3649909614067472,-0.11605210209556521,0.3075866516801415,-0.6129380613608332,-1.224137719506778,0.9724238868262032,0.5171936325401744,-1.3589316688831143,0.6268677134224231,-0.013216775074268383,1.3698259657738003,-0.3599191809338738,-0.0365254617790686,0.6503205931104559,-0.30618325418304576,-1.3626788001857677,"nonDRNA"
1.2544429785657099,-0.9266463037311057,2.393642467380764,-1.1610575145597242,1.0676319919937132,1.0821424219178166,-0.7656362121999942,-1.1636481412423398,0.2599945357466086,-1.4186949178787862,-0.9437726804206066,1.0407468545887866,-1.4785602140292566,-0.8346800893820033,-0.3644853415727936,-0.14079583225921666,0.36484688604473,-0.185751870316258,0.3400707314382742,1.39251908495314,"nonDRNA"
-1.4305855178514517,-0.47745439909909143,0.492223835435585,-0.7826126016086162,1.2466065941243551,-1.4209351796169876,0.06550630644402043,1.8993922204126525,0.29380164862254016,-0.1345026109037838,-0.21328952394021608,1.3835580722276295,-0.9119021175457417,-0.6307707560432038,-0.4812594196235616,0.42561735205074563,0.8518453347376057,-1.0701522218023198,-0.07686732380128714,3.1265117838092182,"nonDRNA"
-0.11385967893049331,0.358541645632713,0.3276234165507785,0.419261902159188,-1.8224763979677685,-0.2760849323576263,-0.660734729264342,1.1484239296651437,0.5405935726168389,0.18457584573724461,0.7298659439205413,-0.19235021184346945,-0.5406433646772322,0.7849426154233178,-0.13526215132498934,-0.6617305857121752,-0.4271945469942328,1.0514420640030413,-0.5459226359457934,-1.17762819596002,"nonDRNA"
0.2562798426094992,-0.6147074810699846,-0.5464615664926769,-1.6060421924253128,0.8356278781206582,0.015256886837408232,-1.4676692133847447,-0.5583221856701052,-0.2099243332288372,-0.8396266076784017,-1.600282859029565,1.5319390470265317,-0.43317372568897927,-1.0036335370055798,-1.2381284440266889,2.6747324780698674,2.4733896199457517,-0.2630764912112143,0.7465853352968462,1.6529606760856732,"nonDRNA"
-0.16240256700131236,-0.9266463037311057,0.8554799322848134,0.6188811969026298,0.3981344062457549,-0.44842798033215375,1.3162547568306449,-0.23972957747419205,0.25661382445901554,0.2594214096406955,0.22130172105444637,-0.22816630920872163,0.06997958411965871,-0.019042756026805385,-0.1914867074235073,-1.075170866230396,0.5896154008260571,0.302359799083153,-1.3276814895199707,-0.22496027050154213,"nonDRNA"
-0.038011416319839036,-0.2216645645169722,-0.18320546964344833,-0.26277068821423716,-0.3111353133090123,-0.2555679028368493,-1.564501351479193,0.9208577809537769,2.6636802612253287,-0.9026544509655184,-1.5170632589242041,0.20674344451219856,-1.0828765432088712,-0.4035574988942558,0.6951312925915843,0.36773571277819483,1.3067339956045771,-1.3794507053821445,-0.1498314834682104,-0.6567450136949532,"RNA"
-0.5689492545944193,-0.5710360458974277,-0.26834361734248635,0.42342063746634334,2.1547369827131693,-0.46894500985293114,0.194615823903285,0.20630007400008646,1.3147764574756673,0.015188516903117944,-0.3704821019170091,0.22209320052587778,-0.42340375850822903,0.16156265350184557,-0.39476010254891886,-0.5955801408292598,-0.7964571069921272,-0.6303684404622562,0.4547286966291534,0.5289495985663182,"nonDRNA"
-0.6296278646829427,-0.9266463037311057,-3.1800682686495807,-1.4563277213677315,-1.510928016481095,0.21632377614102372,-0.5881106256935056,-2.515391064587857,3.8469292118829266,-1.0759810200050894,0.720619321686612,0.3244249072837414,1.5061647596899463,-0.316167784606199,2.563516541403875,-0.6286553632707176,0.4665278808267587,1.9841703035484504,-1.3276814895199707,-0.03305594019335964,"RNA"
-0.3838794938244227,-0.6708564691489864,1.116570251895196,-0.17959598207113645,0.9615729685088882,0.10963522263298262,0.4447655139806099,0.0014905401598565482,0.6082077983687016,-1.0365886179506414,-0.31500236851343527,-0.3304980159665853,0.32888371440954056,-0.9686776512903572,-0.1179622879100607,-0.01676374810375048,0.3541436234360951,-0.7656865270284297,1.7680835706337714,0.5974868593906689,"nonDRNA"
0.8418284299637502,0.5020335040568287,-0.5805168255722917,-0.7659776603799962,-0.03273037666134665,0.7169392964479844,1.2113532738949921,0.6113678187063186,-1.5385438692529396,0.6336492291579505,-1.5078166366902752,-0.1565341144782173,0.23606902619241296,1.3966706154397164,-0.040112902542882044,-1.4389983130864306,0.3380887295231435,-0.6786963285216041,0.5276928562960767,0.4124362551649214,"nonDRNA"
2.0978756587961853,-0.9266463037311057,-0.09806732194441078,-0.7826126016086162,-0.6558271396346935,0.49945878352774764,-1.6129174205264172,0.39290431594340663,1.0781266673441474,-0.6820569994606103,0.15657536541694356,0.012313201672257848,-1.1219564119318723,1.0005039106671916,-1.549525985495404,-0.6162521548551708,0.14543000256772,1.244753616240432,-0.6605806011366727,-0.45113323122190024,"nonDRNA"
-0.9754959421875261,-0.6646176926957641,0.8384523027450058,0.7769131385745206,-0.3575361360836231,-0.1365691316163422,-0.354099625298589,1.0892567310001882,0.9023296803893045,-0.29601145932702033,0.10109563201336956,0.022546372348043988,-0.03260507127821894,-0.9511997084327457,-0.07903759522647137,-0.8725851287764678,-0.8125120009050794,0.5391664505739561,0.8403963977257476,0.9333194374299886,"nonDRNA"
0.304822730680318,-0.9266463037311057,4.317764605379019,1.93304155396362,-1.0005189659603748,-0.3335326150158024,-1.1126180403717676,-0.5810788005412417,-1.099051401865832,0.13730496327190672,0.8408254107276888,0.06347905505118945,-0.2963941851584758,-1.0618933465309512,0.8205553023498168,-1.6209120365144476,0.3487919921317779,1.1722617841514102,-1.3276814895199707,-1.5614368565763854,"RNA"
2.3375561686458526,3.097364508597356,-0.4329440362272929,-2.774646813735877,0.6433958980544129,2.9163648610752873,-1.8711364554449461,-0.3125507450618294,1.7610303474379607,-3.577398550462533,-0.7218537468063108,1.1891278293876888,0.7783022047240522,0.6567710344675011,-1.5452010196416717,-1.2612189924635955,-0.3415684461251557,-1.045988277772646,-1.3276814895199707,0.008066416301250955,"nonDRNA"
0.3563995492555629,-0.427544187473312,-1.8178579054649753,1.5504379057053572,1.1471762596073316,0.5692166838983896,2.002149068332987,-0.694861874896925,0.3783194308123685,-1.371424035413449,-0.7311003690402397,-0.8830892324590486,0.36307859954216615,-1.2308467941545278,-1.549525985495404,-0.28136552763541206,0.0651555330029601,2.4142885072766447,1.1739468419173964,-0.5607928485408619,"nonDRNA"
2.5317277209291276,0.2836763281940439,-0.25131598780267866,0.7145321089671957,0.43127785108476263,0.1342556580579153,-0.3056835562513648,0.1289275834382215,-0.9638229503621065,-1.7968619776014867,0.17506860988480155,-1.4510302049651913,-0.4820235615927306,-1.0327634417682654,1.3871258291887292,-1.2612189924635955,0.5200441938699322,-0.8913390359827335,0.6944680783919011,1.3308355502112241,"nonDRNA"
-0.16543649750573847,0.11522936395703853,-0.17185371661691018,-0.0631513934707958,0.24567455998631926,-0.05860441943738951,1.429225584607501,1.0710514391032788,-0.7745031182568909,0.18457584573724461,-0.9530193026545355,0.05836246971329638,0.21652909183091243,-0.3977315179417188,0.7081061901527809,-0.343381569713145,-0.7429407939489543,-0.2340797583756059,0.2566831203903619,0.1794095683621283,"nonDRNA"
0.08334580385720737,-0.9266463037311057,4.930759268812091,0.8434529034890011,0.7295688546358331,1.0370049569721067,2.1393279306334554,-0.5355655707989686,-1.0043914858132241,-0.8868974901437393,1.2384301667866358,-1.15938484070528,-1.1610362806548733,-0.7181604703312606,0.17613539014372567,-1.571299202852261,-0.2719972391690306,-0.08426330539162799,0.6110804673439889,-0.9308940569923567,"nonDRNA"
0.20166909352982823,-0.7082891278683209,0.5887137361611612,-0.7368665132299107,1.3725516845125851,0.8318346617643358,0.10585303065004079,-0.7631317195103349,-0.2842999815558861,0.279117610667919,1.3493896335937836,-0.4993453321170602,0.8711168929411794,0.8898102725689864,-1.4846514976894216,0.14861236410353765,-0.3094586582992515,-1.0169915449370373,0.4964225021531095,0.19311702052699847,"nonDRNA"
0.6628265302026061,-0.9266463037311057,-0.31375062944863996,-0.04235771693502034,-0.2183336677597903,-0.5551165338401949,-1.4595998685435407,0.24271065779390472,-0.007081655973249161,0.6021353075143921,0.12883549871515634,0.9895810012098545,-1.1366113627029977,2.841513891668924,1.0368035950364245,-1.3439070485672397,-0.4967657539503578,0.5198352953502174,-0.2749129000400786,-1.5134607739993395,"nonDRNA"
-1.2333800350637505,-0.5398421636313155,2.1268762712571117,-1.0903590143380888,1.9757623805825268,0.5363894366651463,-1.620986765367621,0.3200831483557697,0.2599945357466086,-0.020264644945885136,-0.4814415687241569,1.076562951954039,0.6708325657357995,-1.0735453084360254,0.050711380385493186,-0.2772311248302296,0.23640773474111432,-1.128145687473537,0.9446309115356379,0.3576064465054409,"nonDRNA"
0.7750819588663748,0.15266202267637308,-0.2286124817496019,-0.3708978062002679,-1.7959616420965625,2.8876410197461992,1.8569008611913147,-0.6721052600257884,0.09433968265454516,0.06639863957390056,0.4617138991366004,-0.33561460130447834,0.7343373524106761,0.5285994535116845,-1.4933014293968858,-1.1619933251392223,-0.1489097191697322,0.5246680841561521,-1.3276814895199707,-1.8081709955440488,"nonDRNA"
-0.9421227066388381,-0.5835135988038725,-0.2626677408292173,-0.4083264239646632,0.35173358347114436,0.12194544034544898,-0.8382603157708305,0.07431170774749389,0.7975276304739172,-1.3359708735644455,-0.8513064580813168,2.1152297755463536,-0.22311943130284875,0.07999892016632572,-1.130004297683385,0.9672241195296148,0.6056702947390092,-0.36939784494177896,1.736813216490804,1.3171280980463536,"nonDRNA"
-0.8693083745326102,-0.26533599968952903,-0.02428092727191137,-0.129691158385276,1.2134631492853476,0.2737714587991994,-0.0555338661740399,-0.22607560855150993,-0.0408887688491804,-1.0208316571288623,1.2199369223187777,1.2095941707392615,0.21652909183091243,0.07417293921378847,-0.6931827464564373,-0.40539761179087824,0.2578142599583836,-0.9541652904598853,0.8820902032497038,2.331479558246748,"nonDRNA"
1.3272573106719379,-0.5211258342716483,0.6341207482673148,-0.8782635136731822,1.750386955677274,1.0534185805887286,0.2268932032681011,-0.24428090044841927,-0.3688177637457145,-1.0129531767179727,0.998017988704482,0.10952832309222799,-0.04237503845896942,-0.141388356030085,-0.08336256108020343,-1.0710364634252139,-0.0311738304747514,-1.0798177994141895,-0.20194874037315538,0.32333781609326523,"nonDRNA"
-0.6417635867006474,0.009170164252257425,-0.10941907497094892,-0.5247710125650041,1.021231169219102,-0.8218379176102968,0.06550630644402043,1.1757318675105073,0.787385496611138,-0.028143125356774552,0.8408254107276888,1.117495634657184,0.12371440361378526,-0.24043003222321638,-0.684532814748973,0.012177071532524732,0.12402347735045074,-0.3355683233002359,-0.7022744066606289,-0.7664046310139145,"nonDRNA"
-0.26555620415180214,-0.6895727985086537,-0.04130855681171858,-7.703638634701622E-4,-0.3973082698904325,-1.0270082128180675,-0.047464521332836046,-1.1408915263712034,-0.4837619475238811,-0.8041734458293986,-1.1656916140349025,-0.3714306986697308,3.035164623477361,1.6471877963988126,-0.17418684400857867,2.7078077005113252,0.1668365277849893,-0.22441418076373615,-0.2749129000400786,-1.081676030805929,"nonDRNA"
1.5123270714419341,-0.9266463037311057,-0.41024053017421613,-0.23781827637130715,0.6699106539256191,-0.03808738991661214,0.09778368580883658,0.8161773525465486,0.006441189177123395,-1.655049330205474,-1.0824720139295416,0.3858239313384596,-1.1805762150163739,-0.7414643941414092,3.0349378194606795,-1.0834396718407604,-0.9730609400345986,1.3317438147472576,-0.05602042103930906,-1.3695325262682028,"RNA"
1.0420678432558774,-0.39635030520719994,0.9860250920900046,-0.4249613651932833,-1.2524091467368341,1.943857661790454,0.1784771342208769,-1.7462174819434382,-1.7684322368092729,0.09397332101201422,-0.6478807689348789,-1.2463667914494643,-0.30127916874885086,-1.3415404322527333,2.7667899365292863,-0.02916695651929721,-0.6626663243841944,2.7574165124980135,-0.1498314834682104,-1.6231203913183012,"nonDRNA"
0.4170781593440866,0.06531915233125926,0.3389751695773171,-0.31683424720725256,-1.0336624107993826,-0.20222362608282893,0.10585303065004079,-1.0726216817577934,-0.30120353799385174,0.6218315085416164,0.720619321686612,-0.5607443561717784,0.304458796457665,0.7732906535182438,0.24965980965717227,-0.5128920847256156,-0.3843814965596942,-0.6013717076266478,1.9765525982535517,0.9538806156772941,"nonDRNA"
-0.19577580255000007,-0.48369317555231384,-0.5010545543865232,2.128502113399906,0.4047630952135569,0.8277312558601805,-0.7252894879939742,0.27456991861349617,1.5311419798816277,-0.7884164850076195,-0.4629483242562991,-0.5402780148202057,-0.41363379132747896,-1.749359098930332,-0.2001366391309718,-1.4265951046708838,-0.7857538443834928,1.2882487154938447,-0.8377792746134862,0.8647821766056379,"nonDRNA"
-1.0179709692494925,-0.48369317555231384,-0.00157742121883459,0.9973261098537378,-0.5630254940854716,-1.0352150246263785,-0.3621689701397929,-0.7722343654587895,0.6521570451074125,-0.7017532004878341,0.008629409674079543,0.3909405166763527,0.929736696025681,1.7229255487817954,0.5653823169796197,1.85612072264379,0.49863766865266285,-1.2779621404575143,-0.6814275038986508,-1.3489713480208976,"nonDRNA"
3.3963979146905867,0.564421268589053,-1.8235337819782442,0.606404990981165,-0.98063289905697,-0.0955350725747882,-0.3298915907749769,0.31553182538154206,-1.0855285567154593,-0.37479626343591593,0.887058521897334,-0.39701362535919654,1.1349060068214363,-1.3240624893951218,0.656206599907995,-1.6085088280989008,-1.1389615104684354,1.0079469647496284,-0.32703015694502385,-1.5477294044115153,"nonDRNA"
0.7356408623088343,-0.20294823515730492,-0.5407856899794072,-0.034040246320710454,0.0070417571454627695,0.45842472448619287,0.009020892555592372,-0.5765274775670145,-0.6156096877400136,-0.9814392550744144,2.0891194123081034,-1.1184521580021347,-0.10099484154347056,-0.12973639412501076,-0.06173773181154274,-0.1945430687265857,1.8365454947319915,1.674871819968626,-0.9211668856613985,-1.1433595655478446,"nonDRNA"
-0.24735262112524495,-0.0033073886541874274,-0.5464615664926769,-1.3066132503101504,1.0013451023156972,0.45842472448619287,-0.07167255585644797,-0.5719761545927873,-1.3661275935856896,-0.28813297891613093,0.36000105456338116,0.8309668557351662,2.4294266582708453,0.5402514154167585,-0.47693445376982957,0.08659632202580474,0.7394610773469421,0.8291337789300426,-0.17067838623018824,-1.0611148525586236,"nonDRNA"
-0.7327815018334325,0.8389274325308395,-0.7734966270234441,0.015864577365149984,-0.10564595530716377,0.07680797539973926,-0.01518714196801991,-0.10318988824737223,-0.08483801558789113,-0.16601653254734217,-0.9067861914848907,1.6854366071633269,-0.8190874293286143,-0.3103418036536617,-0.8661813806057235,1.2028850794250008,0.4718795121310764,-0.3983945777773878,0.8820902032497038,0.9401731635124235,"nonDRNA"
-0.760086876373268,0.1589007991295955,-1.006207564067481,-0.4582312476505236,-0.48348122647185277,0.9631436506973092,0.6626378246931186,0.8161773525465486,-0.05441161399955296,0.40123405703670784,1.007264610938411,0.9179488064793502,-0.15961464462797215,-0.3336457274638102,-0.8834812440206521,-0.4343384314271535,-0.5074690165589922,1.8343538505644734,-0.9628606911853547,-0.5333779442111214,"nonDRNA"
-0.09565609590393667,3.010021638252242,1.423067583611732,2.469518408586619,-1.9683075552594032,-1.1952478548884398,1.7600687230968661,0.7661127998300478,-1.1430006486045425,-0.028143125356774552,-0.54616792436166,-0.7295916723222531,0.27026391132503896,-0.5899888893754438,0.09828600477654703,0.012177071532524732,-0.5235239104719444,-0.7705193158343644,-0.38957086523095796,-1.588851760906126,"nonDRNA"
0.48685856094588814,-0.7581993394941003,0.049505467400588546,1.7334222592201785,-0.7685148520873201,-1.3716943087671225,-0.7737055570411983,0.1971974280516316,1.3350607252012257,0.05064167875212172,1.2939099001902097,0.24767612721534402,-0.2524293328450998,-0.7414643941414092,0.21938504868104747,-1.0296924353733916,-1.1924778235116087,0.15254334609917553,-0.20194874037315538,0.20682447269186868,"nonDRNA"
-1.348669394231945,-0.059456376733189265,-0.2456401112894096,-0.21286586452837675,1.6509566211602509,-0.9203196593100268,-0.5881106256935056,0.1971974280516316,0.4966443258781282,1.0433302105242093,1.2846632779562805,-0.2793321625876535,1.0274363678331837,-0.42686142270440436,-0.3515104440115971,-0.04983897054520818,-0.05793198699633788,0.36035326475437024,-0.4938053790408482,-0.02620221411092439,"nonDRNA"
-0.6235600036740903,-0.6770952456022089,-0.23996423477614054,-0.2877231000571672,-0.45033778163284505,0.2286339938534897,1.3404627913542568,0.3838016699949522,0.09772039394213822,0.6612239105960642,-1.840695037111719,0.9486483185067095,-1.0096017893532443,-1.0036335370055798,-0.6888577806027052,1.5212340954240315,0.9053616477807787,-0.30657159046462706,1.1635233905364075,-0.2934975313258931,"nonDRNA"
1.011728538211616,-0.7769156688537676,-1.7100162517128608,-1.5020738097464368,-0.07250251046815606,1.2052445990424787,-1.2982129717194602,1.7674038541600603,-0.4634776797983224,1.4293757506577993,1.4880889671027184,-0.7858741110390782,-0.30127916874885086,-0.5200771179449984,-1.3246277611013317,-1.1371869083081292,0.4665278808267587,1.8440194281763427,-1.3276814895199707,0.7002927506271955,"nonDRNA"
-0.23218296860311416,-0.01578494156063228,0.3389751695773171,0.6396748734384052,0.09321471372688302,-1.7697246814701977,0.18654647906208077,0.8889985201341859,-0.020604501123621718,0.5194112632000519,-0.18554965723842928,0.1299946644438007,-0.8581672980516154,-0.03652069888441691,-0.347185478157865,0.26851004545382173,0.28992404778428726,-0.5627093971791697,0.19414241210442765,1.1731998503152166,"nonDRNA"
1.1785947159550556,0.9387478557823983,-0.4272681597140238,-0.4457550417290588,0.8952860788308722,0.01936029274156356,-0.668804074105546,-1.3274957683145239,-0.03750805756158734,-0.19753045419090054,-0.4814415687241569,0.37047417532477994,0.1774492231079114,0.010087148735880144,0.6648565316154591,0.18168758654499534,-0.3362168148208385,-1.4036146494118187,0.621503918724978,-0.15642300967719114,"DNA"
0.17739764949441883,-0.6459013633360968,-0.7337654914305601,1.5712315822411318,-1.259037835704636,0.5610098720900782,-0.4670704530754453,-1.6551910224588917,-0.7745031182568909,-0.14632033152011792,-0.17630303500450006,-0.9086721591485144,2.507586395716847,0.3946018916033303,1.4563252828484439,1.347589177606378,-0.25594234525607856,-0.8236799926996469,-0.7752385663275521,-1.4791921435871642,"nonDRNA"
0.4443835338839221,-0.35267887003464293,0.9803492155767355,0.42342063746634334,-0.7420000962161138,0.4132872595404835,1.0822437564357281,-0.7631317195103349,-1.3762697274484692,-0.835687367472957,1.007264610938411,-0.238399479884508,0.7587622703625517,-0.776420279856632,0.7686557121050309,-0.4012632089856961,0.49863766865266285,0.5971599162451737,0.39218798834321916,-0.8280881657558306,"nonDRNA"
-0.7176118493113017,2.136592934801103,0.815748796691929,-0.7327077779227558,-0.5033672933752577,0.18349652890778037,0.5093202727102422,-0.804093626278381,-0.007081655973249161,-0.6781177592551652,-0.8513064580813168,-0.9393716711758735,0.7441073195914262,0.12660676778662278,0.8032554389348882,2.0711096685132646,-0.7429407939489543,-1.3262900285168624,-0.4729584762788703,0.823659820111027,"nonDRNA"
1.6700914576720949,-0.6147074810699846,0.06653309694039575,0.22380134272290161,-1.74293213035415,0.9385232152723766,0.5415976520750583,0.4293148997372253,-1.3830311500236552,0.6375884693633952,-0.3704821019170091,-0.5812106975233509,0.06020961693890867,-0.135562375077548,1.4174005901648545,-0.7444186418158192,-1.2031810861202432,-0.6207028628503869,1.007171619821572,-0.8417956179207006,"nonDRNA"
-0.30499730070934233,-0.06569515318641168,0.5489826005682772,-0.5705171009437097,-0.4569664706006465,0.0439807281664959,0.09778368580883658,-1.6005751467681637,-1.2308991420819642,0.92909224456631,-1.0362389027598966,0.10952832309222799,1.0958261380984353,0.6742489773251126,0.23235994624224365,1.6948790132416842,0.6377800825649129,0.14771055729324042,-0.7752385663275521,-0.7526971788490443,"nonDRNA"
-1.0179709692494925,5.399473019836429,0.934942203470582,-0.9655969551234378,-0.6425697616990904,0.5281826248568349,-1.290143626878256,-0.8678121479175634,2.1092436100600542,-1.0090139365125281,0.4709605213705292,-1.0007706952305917,-0.6041481513521088,-1.7435331179777949,-0.36016037571906157,-0.5004888763100689,-0.2184809261258572,-0.5820405524029088,0.9342074601546487,2.2629422974223963,"nonDRNA"
-1.7461142903117737,1.5688642775578625,-1.6646092396067071,2.4944708204295494,-0.7950296079585264,-1.9461711353488809,1.8972475853973347,1.7309932703662416,1.5514262476071865,-0.42600638610669855,0.2582882099901624,0.2783756392427029,-1.7228093935480129,-0.22295208936560487,0.6432317023467984,1.260766718697552,-1.1496647730770702,-0.8091816262818425,-0.6293102469937056,-0.3757422443151143,"nonDRNA"
0.8630659434947334,-0.48993195200553624,0.4184374407630856,-1.8971536639261648,0.7030540987646268,-0.1529827552329639,3.809682312762689,-2.515391064587857,0.564258551629991,2.2487377133903155,-0.9067861914848907,-0.6681926482675351,-0.3061641523392259,-1.7551850798828692,-1.328952726955064,1.1863474682042723,0.4611762495224415,0.6986484811698033,-0.5980398928507387,-0.7595509049314796,"nonDRNA"
-0.4839992004704864,-0.47745439909909143,1.1052184988686575,-0.6786442189297405,0.060071268887875326,0.9426266211765326,0.45283485882181373,-0.5492195397216503,-0.7170310263678076,-0.1778342531636763,0.11958887648122755,-0.637493136240176,0.265378927734664,-0.2753859179384389,0.8681299267408706,0.8225200213482377,-0.8125120009050794,0.959619076690281,-0.5771929900887606,0.014920142383686207,"DNA"
-0.5052367140014696,-0.9266463037311057,-1.6475816100668994,3.126598587117114,-1.2192657018978266,-0.5469097220318838,0.3075866516801415,3.019017672072576,0.9124718142520837,-2.5138036949924385,-0.9622659248884645,-0.7295916723222531,-0.39409385696597843,0.9888519487621175,-0.19581167327723936,-1.1992029503858623,-0.40043639047264584,-0.11809282703317146,2.195445077254321,1.5021787022721014,"nonDRNA"
